"ch_version","name","value"
"22.7.2.15","CXX_FLAGS"," --gcc-toolchain=./cmake/linux/../../contrib/sysroot/linux-x86_64 -std=c++20 -fdiagnostics-color=always -Xclang -fuse-ctor-homing -fsized-deallocation  -gdwarf-aranges -pipe -mssse3 -msse4.1 -msse4.2 -mpclmul -mpopcnt -fasynchronous-unwind-tables -ffile-prefix-map=.=. -falign-functions=32 -mbranches-within-32B-boundaries -fdiagnostics-absolute-paths -fstrict-vtable-pointers -fexperimental-new-pass-manager -Wall -Wextra -Wframe-larger-than=65536 -Weverything -Wpedantic -Wno-zero-length-array -Wno-c++98-compat-pedantic -Wno-c++98-compat -Wno-conversion -Wno-ctad-maybe-unsupported -Wno-disabled-macro-expansion -Wno-documentation-unknown-command -Wno-double-promotion -Wno-exit-time-destructors -Wno-float-equal -Wno-global-constructors -Wno-missing-prototypes -Wno-missing-variable-declarations -Wno-padded -Wno-switch-enum -Wno-undefined-func-template -Wno-unused-template -Wno-vla -Wno-weak-template-vtables -Wno-weak-vtables -Wno-thread-safety-negative -O2 -g -DNDEBUG -O3 -g -gdwarf-4  -flto=thin -fwhole-program-vtables -fno-pie"
"22.7.2.15","LINK_FLAGS"," --gcc-toolchain=./cmake/linux/../../contrib/sysroot/linux-x86_64 --ld-path=/usr/bin/ld.lld-14 -rdynamic -no-pie -Wl,-no-pie  -flto=thin -fwhole-program-vtables"
"22.7.2.15","BUILD_COMPILE_DEFINITIONS","HAS_RESERVED_IDENTIFIER"
"22.7.2.15","STATIC","ON"
"22.7.2.15","SPLIT_BINARY","OFF"
"22.7.2.15","USE_EMBEDDED_COMPILER","1"
"22.7.2.15","USE_GLIBC_COMPATIBILITY","ON"
"22.7.2.15","USE_JEMALLOC","ON"
"22.7.2.15","USE_UNWIND","ON"
"22.7.2.15","USE_ICU","1"
"22.7.2.15","USE_H3","1"
"22.7.2.15","USE_MYSQL","1"
"22.7.2.15","USE_RDKAFKA","1"
"22.7.2.15","USE_CAPNP","1"
"22.7.2.15","USE_BASE64","1"
"22.7.2.15","USE_HDFS","1"
"22.7.2.15","USE_SNAPPY","1"
"22.7.2.15","USE_PARQUET","1"
"22.7.2.15","USE_PROTOBUF","1"
"22.7.2.15","USE_BROTLI","1"
"22.7.2.15","USE_SSL","1"
"22.7.2.15","OPENSSL_VERSION","1.1.1g"
"22.7.2.15","OPENSSL_IS_BORING_SSL","1"
"22.7.2.15","USE_VECTORSCAN","ON"
"22.7.2.15","USE_SIMDJSON","1"
"22.7.2.15","USE_ODBC","1"
"22.7.2.15","USE_GRPC","1"
"22.7.2.15","USE_LDAP","1"
"22.7.2.15","TZDATA_VERSION","2022a"
"22.7.2.15","USE_KRB5","1"
"22.7.2.15","USE_FILELOG","1"
"22.7.2.15","USE_BZIP2","1"
"22.7.2.15","USE_AMQPCPP","1"
"22.7.2.15","USE_ROCKSDB","1"
"22.7.2.15","USE_NURAFT","1"
"22.7.2.15","USE_NLP","1"
"22.7.2.15","USE_SQLITE","1"
"22.7.2.15","USE_LIBPQXX","1"
"22.7.2.15","USE_AZURE_BLOB_STORAGE","1"
"22.7.2.15","USE_AWS_S3","1"
"22.7.2.15","USE_CASSANDRA","1"
"22.7.2.15","USE_YAML_CPP","1"
"22.7.2.15","CLICKHOUSE_SPLIT_BINARY","OFF"
"22.7.2.15","USE_SENTRY","1"
"22.7.2.15","USE_DATASKETCHES","1"
"22.7.2.15","USE_AVRO","1"
"22.7.2.15","USE_ARROW","1"
"22.7.2.15","USE_ORC","1"
"22.7.2.15","USE_MSGPACK","1"
"22.7.2.15","GIT_HASH","f843089624e8dd3ff7927b8a125cf3a7a769c069"
"22.7.2.15","GIT_BRANCH","22.7"
"22.7.2.15","GIT_DATE","2022-08-03 06:04:39 +0000"
"22.7.2.15","GIT_COMMIT_SUBJECT","Merge pull request #39837 from ClickHouse/backport/22.7/39800"
