"ch_version","name","value"
"25.4.8.56","VERSION_FULL","ClickHouse 25.4.8.56"
"25.4.8.56","VERSION_DESCRIBE","v25.4.8.56-stable"
"25.4.8.56","VERSION_INTEGER","25004008"
"25.4.8.56","SYSTEM","Linux"
"25.4.8.56","VERSION_GITHASH","9eda4814b6c2226bdce7cf9e13fe3ed5789392c4"
"25.4.8.56","VERSION_REVISION","54504"
"25.4.8.56","BUILD_TYPE","RelWithDebInfo"
"25.4.8.56","SYSTEM_PROCESSOR","x86_64"
"25.4.8.56","CMAKE_VERSION","3.31.6"
"25.4.8.56","C_COMPILER","/usr/bin/clang-19"
"25.4.8.56","C_COMPILER_VERSION","19.1.7"
"25.4.8.56","CXX_COMPILER","/usr/bin/clang++-19"
"25.4.8.56","CXX_COMPILER_VERSION","19.1.7"
"25.4.8.56","C_FLAGS"," --gcc-toolchain=./cmake/linux/../../contrib/sysroot/linux-x86_64 -fdiagnostics-color=always -Xclang -fuse-ctor-homing  -gdwarf-aranges -pipe -mssse3 -msse4.1 -msse4.2 -mpclmul -mpopcnt -fasynchronous-unwind-tables -ffile-prefix-map=.=. -ftime-trace -falign-functions=32 -mbranches-within-32B-boundaries -ffp-contract=off  -fdiagnostics-absolute-paths -Wframe-larger-than=65536 -Weverything -Wpedantic -Wvla-cxx-extension -Wno-return-type-c-linkage -Wno-zero-length-array -Wno-c++98-compat-pedantic -Wno-c++98-compat -Wno-c++20-compat -Wno-sign-conversion -Wno-implicit-int-conversion -Wno-implicit-int-float-conversion -Wno-ctad-maybe-unsupported -Wno-disabled-macro-expansion -Wno-documentation-unknown-command -Wno-double-promotion -Wno-exit-time-destructors -Wno-float-equal -Wno-global-constructors -Wno-missing-prototypes -Wno-missing-variable-declarations -Wno-padded -Wno-switch-enum -Wno-undefined-func-template -Wno-unused-template -Wno-weak-template-vtables -Wno-weak-vtables -Wno-thread-safety-negative -Wno-unsafe-buffer-usage -Wno-switch-default -O2 -g -DNDEBUG -O3 -g  -flto=thin -fwhole-program-vtables -fno-pie"
