"ch_version","name","value"
"26.2.4.23","VERSION_FULL","ClickHouse 26.2.4.23"
"26.2.4.23","VERSION_DESCRIBE","v26.2.4.23-stable"
"26.2.4.23","VERSION_INTEGER","26002004"
"26.2.4.23","VERSION_NAME","ClickHouse"
"26.2.4.23","VERSION_MAJOR","26"
"26.2.4.23","VERSION_MINOR","2"
"26.2.4.23","VERSION_PATCH","4"
"26.2.4.23","VERSION_STRING","26.2.4.23"
"26.2.4.23","VERSION_STRING_SHORT","26.2"
"26.2.4.23","VERSION_OFFICIAL"," (official build)"
"26.2.4.23","SYSTEM","Linux"
"26.2.4.23","VERSION_GITHASH","94012846cb561e16e733935e23aceaea30f4b367"
"26.2.4.23","VERSION_REVISION","54510"
"26.2.4.23","BUILD_TYPE","RelWithDebInfo"
"26.2.4.23","SYSTEM_PROCESSOR","x86_64"
"26.2.4.23","CMAKE_VERSION","4.1.2"
"26.2.4.23","C_COMPILER","/usr/local/bin/clang-21"
"26.2.4.23","C_COMPILER_VERSION","21.1.8"
"26.2.4.23","CXX_COMPILER","/usr/bin/clang++-21"
"26.2.4.23","CXX_COMPILER_VERSION","21.1.5"
"26.2.4.23","C_FLAGS"," --gcc-toolchain=./cmake/linux/../../contrib/sysroot/linux-x86_64 -fdiagnostics-color=always  -pipe -march=x86-64-v2 -mpclmul -fasynchronous-unwind-tables -ffile-prefix-map=.=. -ftime-trace -falign-functions=64 -mbranches-within-32B-boundaries -ffp-contract=off  -fdiagnostics-absolute-paths -fxray-instrument -fxray-modes=none -fxray-instrumentation-bundle=function -Wframe-larger-than=65536 -Weverything -Wpedantic -Wno-return-type-c-linkage -Wno-zero-length-array -Wno-c++98-compat-pedantic -Wno-c++20-compat -Wno-sign-conversion -Wno-deprecated-declarations -Wno-disabled-macro-expansion -Wno-documentation-unknown-command -Wno-double-promotion -Wno-exit-time-destructors -Wno-float-equal -Wno-global-constructors -Wno-missing-prototypes -Wno-missing-variable-declarations -Wno-padded -Wno-switch-enum -Wno-undefined-func-template -Wno-unused-template -Wno-weak-template-vtables -Wno-weak-vtables -Wno-thread-safety-negative -Wno-unsafe-buffer-usage -Wno-switch-default -Wno-nrvo -Wno-missing-noreturn -Wno-c2y-extensions -Wno-c23-extensions -O2 -g -DNDEBUG -O3 -g -gdwarf-aranges  -flto=thin -fwhole-program-vtables -fno-pie"
"26.2.4.23","CXX_FLAGS"," --gcc-toolchain=./cmake/linux/../../contrib/sysroot/linux-x86_64 -fdiagnostics-color=always  -pipe -march=x86-64-v2 -mpclmul -fasynchronous-unwind-tables -ffile-prefix-map=.=. -ftime-trace -falign-functions=64 -mbranches-within-32B-boundaries -ffp-contract=off  -fdiagnostics-absolute-paths -fstrict-vtable-pointers -D_LIBCPP_HARDENING_MODE=_LIBCPP_HARDENING_MODE_FAST -fxray-instrument -fxray-modes=none -fxray-instrumentation-bundle=function -Wall -Wextra -Wframe-larger-than=65536 -Weverything -Wpedantic -Wno-return-type-c-linkage -Wno-zero-length-array -Wno-c++98-compat-pedantic -Wno-c++20-compat -Wno-sign-conversion -Wno-deprecated-declarations -Wno-disabled-macro-expansion -Wno-documentation-unknown-command -Wno-double-promotion -Wno-exit-time-destructors -Wno-float-equal -Wno-global-constructors -Wno-missing-prototypes -Wno-missing-variable-declarations -Wno-padded -Wno-switch-enum -Wno-undefined-func-template -Wno-unused-template -Wno-weak-template-vtables -Wno-weak-vtables -Wno-thread-safety-negative -Wno-unsafe-buffer-usage -Wno-switch-default -Wno-nrvo -Wno-missing-noreturn -Wno-c2y-extensions -Wno-c23-extensions -O2 -g -DNDEBUG -O3 -g -gdwarf-aranges  -flto=thin -fwhole-program-vtables -fno-pie"
"26.2.4.23","LINK_FLAGS"," --gcc-toolchain=./cmake/linux/../../contrib/sysroot/linux-x86_64 --ld-path=/usr/bin/ld.lld-21 -Wl,--no-export-dynamic -Wl,--gc-sections -Wl,--build-id=sha1 -Wl,--time-trace -Wl,--whole-archive ./ci/tmp/build/clang-builtins/lib/linux/libclang_rt.builtins-x86_64.a -fno-xray-link-deps ./ci/tmp/build/clang-builtins/lib/linux/libclang_rt.xray-x86_64.a -Wl,--no-whole-archive -no-pie -Wl,-no-pie  -flto=thin -fwhole-program-vtables -Wl,--lto-whole-program-visibility"
"26.2.4.23","USE_EMBEDDED_COMPILER","ON"
"26.2.4.23","USE_GLIBC_COMPATIBILITY","ON"
"26.2.4.23","USE_JEMALLOC","1"
"26.2.4.23","USE_ICU","1"
"26.2.4.23","USE_H3","1"
"26.2.4.23","USE_MYSQL","1"
"26.2.4.23","USE_RDKAFKA","1"
"26.2.4.23","USE_CAPNP","1"
"26.2.4.23","USE_BASE64","1"
"26.2.4.23","USE_HDFS","1"
"26.2.4.23","USE_SNAPPY","1"
"26.2.4.23","USE_PARQUET","1"
"26.2.4.23","USE_PROTOBUF","1"
"26.2.4.23","USE_BROTLI","1"
"26.2.4.23","USE_SSL","1"
"26.2.4.23","OPENSSL_VERSION","3.5.0"
"26.2.4.23","USE_VECTORSCAN","1"
"26.2.4.23","USE_SIMDJSON","1"
"26.2.4.23","USE_GRPC","1"
"26.2.4.23","USE_LDAP","1"
"26.2.4.23","TZDATA_VERSION","2025a"
"26.2.4.23","USE_KRB5","1"
"26.2.4.23","USE_FILELOG","1"
"26.2.4.23","USE_BZIP2","1"
"26.2.4.23","USE_AMQPCPP","1"
"26.2.4.23","USE_ROCKSDB","1"
"26.2.4.23","USE_NURAFT","1"
"26.2.4.23","USE_NLP","1"
"26.2.4.23","USE_LIBURING","1"
"26.2.4.23","USE_SQLITE","1"
"26.2.4.23","USE_LIBPQXX","1"
"26.2.4.23","USE_AZURE_BLOB_STORAGE","1"
"26.2.4.23","USE_AWS_S3","1"
"26.2.4.23","USE_CASSANDRA","1"
"26.2.4.23","USE_YAML_CPP","1"
"26.2.4.23","USE_DATASKETCHES","1"
"26.2.4.23","USE_AVRO","1"
"26.2.4.23","USE_ARROW","1"
"26.2.4.23","USE_ORC","1"
"26.2.4.23","USE_MSGPACK","1"
"26.2.4.23","USE_DELTA_KERNEL_RS","1"
"26.2.4.23","USE_XRAY","1"
"26.2.4.23","WITH_COVERAGE","OFF"
"26.2.4.23","CLICKHOUSE_CLOUD","0"
"26.2.4.23","GIT_HASH","94012846cb561e16e733935e23aceaea30f4b367"
"26.2.4.23","GIT_BRANCH","26.2"
"26.2.4.23","GIT_DATE","2026-03-05 10:25:47 +0000"
"26.2.4.23","GIT_COMMIT_SUBJECT","Merge pull request #98820 from ClickHouse/backport/26.2/97502"
