"ch_version","name","case_insensitive","alias_to"
"23.3.4.17","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"23.3.4.17","NATIONAL CHARACTER",1,"String"
"23.3.4.17","NATIONAL CHAR",1,"String"
"23.3.4.17","CHARACTER VARYING",1,"String"
"23.3.4.17","LONGBLOB",1,"String"
"23.3.4.17","TINYBLOB",1,"String"
"23.3.4.17","MEDIUMTEXT",1,"String"
"23.3.4.17","TEXT",1,"String"
"23.3.4.17","VARCHAR2",1,"String"
"23.3.4.17","CHARACTER LARGE OBJECT",1,"String"
"23.3.4.17","DOUBLE PRECISION",1,"Float64"
"23.3.4.17","LONGTEXT",1,"String"
"23.3.4.17","NVARCHAR",1,"String"
"23.3.4.17","INT1 UNSIGNED",1,"UInt8"
"23.3.4.17","VARCHAR",1,"String"
"23.3.4.17","CHAR VARYING",1,"String"
"23.3.4.17","MEDIUMBLOB",1,"String"
"23.3.4.17","NCHAR",1,"String"
"23.3.4.17","VARBINARY",1,"String"
"23.3.4.17","CHAR",1,"String"
"23.3.4.17","SMALLINT UNSIGNED",1,"UInt16"
"23.3.4.17","TIMESTAMP",1,"DateTime"
"23.3.4.17","FIXED",1,"Decimal"
"23.3.4.17","TINYTEXT",1,"String"
"23.3.4.17","NUMERIC",1,"Decimal"
"23.3.4.17","DEC",1,"Decimal"
"23.3.4.17","TIME",1,"Int64"
"23.3.4.17","FLOAT",1,"Float32"
"23.3.4.17","SET",1,"UInt64"
"23.3.4.17","TINYINT UNSIGNED",1,"UInt8"
"23.3.4.17","INTEGER UNSIGNED",1,"UInt32"
"23.3.4.17","INT UNSIGNED",1,"UInt32"
"23.3.4.17","CLOB",1,"String"
"23.3.4.17","MEDIUMINT UNSIGNED",1,"UInt32"
"23.3.4.17","BLOB",1,"String"
"23.3.4.17","REAL",1,"Float32"
"23.3.4.17","SMALLINT",1,"Int16"
"23.3.4.17","INTEGER SIGNED",1,"Int32"
"23.3.4.17","NCHAR VARYING",1,"String"
"23.3.4.17","INT SIGNED",1,"Int32"
"23.3.4.17","TINYINT SIGNED",1,"Int8"
"23.3.4.17","BIGINT SIGNED",1,"Int64"
"23.3.4.17","BINARY LARGE OBJECT",1,"String"
"23.3.4.17","SMALLINT SIGNED",1,"Int16"
"23.3.4.17","YEAR",1,"UInt16"
"23.3.4.17","MEDIUMINT",1,"Int32"
"23.3.4.17","INTEGER",1,"Int32"
"23.3.4.17","INT1 SIGNED",1,"Int8"
"23.3.4.17","BIT",1,"UInt64"
"23.3.4.17","BIGINT UNSIGNED",1,"UInt64"
"23.3.4.17","BYTEA",1,"String"
"23.3.4.17","INT",1,"Int32"
"23.3.4.17","SINGLE",1,"Float32"
"23.3.4.17","MEDIUMINT SIGNED",1,"Int32"
"23.3.4.17","DOUBLE",1,"Float64"
"23.3.4.17","INT1",1,"Int8"
"23.3.4.17","CHAR LARGE OBJECT",1,"String"
"23.3.4.17","TINYINT",1,"Int8"
"23.3.4.17","BIGINT",1,"Int64"
"23.3.4.17","CHARACTER",1,"String"
"23.3.4.17","BYTE",1,"Int8"
