"ch_version","name","case_insensitive","alias_to"
"19.16.10.44","SimpleAggregateFunction",0,""
"19.16.10.44","IPv4",0,""
"19.16.10.44","IntervalYear",0,""
"19.16.10.44","IntervalQuarter",0,""
"19.16.10.44","IntervalMinute",0,""
"19.16.10.44","IntervalMonth",0,""
"19.16.10.44","IntervalSecond",0,""
"19.16.10.44","Nested",0,""
"19.16.10.44","IntervalWeek",0,""
"19.16.10.44","AggregateFunction",0,""
"19.16.10.44","IntervalHour",0,""
"19.16.10.44","UUID",0,""
"19.16.10.44","Nothing",0,""
"19.16.10.44","Nullable",0,""
"19.16.10.44","Float32",0,""
"19.16.10.44","Int16",0,""
"19.16.10.44","Float64",0,""
"19.16.10.44","Decimal32",1,""
"19.16.10.44","UInt16",0,""
"19.16.10.44","String",0,""
"19.16.10.44","IntervalDay",0,""
"19.16.10.44","UInt32",0,""
"19.16.10.44","LowCardinality",0,""
"19.16.10.44","UInt64",0,""
"19.16.10.44","Enum8",0,""
"19.16.10.44","Int32",0,""
"19.16.10.44","Enum",0,""
"19.16.10.44","Array",0,""
"19.16.10.44","Int64",0,""
"19.16.10.44","Int8",0,""
"19.16.10.44","UInt8",0,""
"19.16.10.44","Decimal64",1,""
"19.16.10.44","Enum16",0,""
"19.16.10.44","Decimal128",1,""
"19.16.10.44","Decimal",1,""
"19.16.10.44","Date",1,""
"19.16.10.44","DateTime",1,""
"19.16.10.44","FixedString",0,""
"19.16.10.44","IPv6",0,""
"19.16.10.44","Tuple",0,""
"19.16.10.44","BLOB",1,"String"
"19.16.10.44","LONGTEXT",1,"String"
"19.16.10.44","MEDIUMTEXT",1,"String"
"19.16.10.44","BIGINT",1,"Int64"
"19.16.10.44","FLOAT",1,"Float32"
"19.16.10.44","CHAR",1,"String"
"19.16.10.44","LONGBLOB",1,"String"
"19.16.10.44","INTEGER",1,"Int32"
"19.16.10.44","TINYBLOB",1,"String"
"19.16.10.44","TINYTEXT",1,"String"
"19.16.10.44","INT",1,"Int32"
"19.16.10.44","BINARY",1,"FixedString"
"19.16.10.44","TINYINT",1,"Int8"
"19.16.10.44","TEXT",1,"String"
"19.16.10.44","SMALLINT",1,"Int16"
"19.16.10.44","DOUBLE",1,"Float64"
"19.16.10.44","DEC",1,"Decimal"
"19.16.10.44","VARCHAR",1,"String"
"19.16.10.44","MEDIUMBLOB",1,"String"
"19.16.10.44","TIMESTAMP",1,"DateTime"
