"ch_version","name","case_insensitive","alias_to"
"21.3.2.5","Polygon",0,""
"21.3.2.5","Ring",0,""
"21.3.2.5","MultiPolygon",0,""
"21.3.2.5","IPv6",0,""
"21.3.2.5","IntervalSecond",0,""
"21.3.2.5","IPv4",0,""
"21.3.2.5","UInt32",0,""
"21.3.2.5","IntervalYear",0,""
"21.3.2.5","IntervalQuarter",0,""
"21.3.2.5","IntervalMonth",0,""
"21.3.2.5","Int64",0,""
"21.3.2.5","IntervalDay",0,""
"21.3.2.5","IntervalHour",0,""
"21.3.2.5","UInt256",0,""
"21.3.2.5","Int16",0,""
"21.3.2.5","LowCardinality",0,""
"21.3.2.5","AggregateFunction",0,""
"21.3.2.5","Nothing",0,""
"21.3.2.5","Decimal256",1,""
"21.3.2.5","Tuple",0,""
"21.3.2.5","Array",0,""
"21.3.2.5","Enum16",0,""
"21.3.2.5","IntervalMinute",0,""
"21.3.2.5","FixedString",0,""
"21.3.2.5","String",0,""
"21.3.2.5","DateTime",1,""
"21.3.2.5","Map",0,""
"21.3.2.5","UUID",0,""
"21.3.2.5","Decimal64",1,""
"21.3.2.5","Nullable",0,""
"21.3.2.5","Enum",0,""
"21.3.2.5","Int32",0,""
"21.3.2.5","UInt8",0,""
"21.3.2.5","Date",1,""
"21.3.2.5","Decimal32",1,""
"21.3.2.5","Point",0,""
"21.3.2.5","Float64",0,""
"21.3.2.5","DateTime64",1,""
"21.3.2.5","Int128",0,""
"21.3.2.5","Decimal128",1,""
"21.3.2.5","Int8",0,""
"21.3.2.5","SimpleAggregateFunction",0,""
"21.3.2.5","Nested",0,""
"21.3.2.5","Decimal",1,""
"21.3.2.5","Int256",0,""
"21.3.2.5","IntervalWeek",0,""
"21.3.2.5","UInt64",0,""
"21.3.2.5","Enum8",0,""
"21.3.2.5","DateTime32",1,""
"21.3.2.5","UInt16",0,""
"21.3.2.5","Float32",0,""
"21.3.2.5","INET6",1,"IPv6"
"21.3.2.5","INET4",1,"IPv4"
"21.3.2.5","BINARY",1,"FixedString"
"21.3.2.5","NATIONAL CHAR VARYING",1,"String"
"21.3.2.5","BINARY VARYING",1,"String"
"21.3.2.5","NCHAR LARGE OBJECT",1,"String"
"21.3.2.5","NATIONAL CHARACTER VARYING",1,"String"
"21.3.2.5","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"21.3.2.5","NATIONAL CHARACTER",1,"String"
"21.3.2.5","NATIONAL CHAR",1,"String"
"21.3.2.5","CHARACTER VARYING",1,"String"
"21.3.2.5","LONGBLOB",1,"String"
"21.3.2.5","MEDIUMTEXT",1,"String"
"21.3.2.5","TEXT",1,"String"
"21.3.2.5","TINYBLOB",1,"String"
"21.3.2.5","VARCHAR2",1,"String"
"21.3.2.5","CHARACTER LARGE OBJECT",1,"String"
"21.3.2.5","DOUBLE PRECISION",1,"Float64"
"21.3.2.5","LONGTEXT",1,"String"
"21.3.2.5","NVARCHAR",1,"String"
"21.3.2.5","INT1 UNSIGNED",1,"UInt8"
"21.3.2.5","VARCHAR",1,"String"
"21.3.2.5","CHAR VARYING",1,"String"
"21.3.2.5","MEDIUMBLOB",1,"String"
"21.3.2.5","NCHAR",1,"String"
"21.3.2.5","CHAR",1,"String"
"21.3.2.5","SMALLINT UNSIGNED",1,"UInt16"
"21.3.2.5","TIMESTAMP",1,"DateTime"
"21.3.2.5","FIXED",1,"Decimal"
"21.3.2.5","TINYTEXT",1,"String"
"21.3.2.5","NUMERIC",1,"Decimal"
"21.3.2.5","DEC",1,"Decimal"
"21.3.2.5","TINYINT UNSIGNED",1,"UInt8"
"21.3.2.5","INTEGER UNSIGNED",1,"UInt32"
"21.3.2.5","INT UNSIGNED",1,"UInt32"
"21.3.2.5","CLOB",1,"String"
"21.3.2.5","MEDIUMINT UNSIGNED",1,"UInt32"
"21.3.2.5","BOOL",1,"Int8"
"21.3.2.5","SMALLINT",1,"Int16"
"21.3.2.5","INTEGER SIGNED",1,"Int32"
"21.3.2.5","NCHAR VARYING",1,"String"
"21.3.2.5","INT SIGNED",1,"Int32"
"21.3.2.5","TINYINT SIGNED",1,"Int8"
"21.3.2.5","BIGINT SIGNED",1,"Int64"
"21.3.2.5","BINARY LARGE OBJECT",1,"String"
"21.3.2.5","SMALLINT SIGNED",1,"Int16"
"21.3.2.5","MEDIUMINT",1,"Int32"
"21.3.2.5","INTEGER",1,"Int32"
"21.3.2.5","INT1 SIGNED",1,"Int8"
"21.3.2.5","BIGINT UNSIGNED",1,"UInt64"
"21.3.2.5","BYTEA",1,"String"
"21.3.2.5","INT",1,"Int32"
"21.3.2.5","SINGLE",1,"Float32"
"21.3.2.5","FLOAT",1,"Float32"
"21.3.2.5","MEDIUMINT SIGNED",1,"Int32"
"21.3.2.5","BOOLEAN",1,"Int8"
"21.3.2.5","DOUBLE",1,"Float64"
"21.3.2.5","INT1",1,"Int8"
"21.3.2.5","CHAR LARGE OBJECT",1,"String"
"21.3.2.5","TINYINT",1,"Int8"
"21.3.2.5","BIGINT",1,"Int64"
"21.3.2.5","CHARACTER",1,"String"
"21.3.2.5","BYTE",1,"Int8"
"21.3.2.5","BLOB",1,"String"
"21.3.2.5","REAL",1,"Float32"
