"ch_version","name","case_insensitive","alias_to"
"24.8.14.10459.altinitystable","UInt128",0,""
"24.8.14.10459.altinitystable","Variant",0,""
"24.8.14.10459.altinitystable","Float64",0,""
"24.8.14.10459.altinitystable","Nested",0,""
"24.8.14.10459.altinitystable","UInt16",0,""
"24.8.14.10459.altinitystable","IntervalMillisecond",0,""
"24.8.14.10459.altinitystable","Int128",0,""
"24.8.14.10459.altinitystable","Decimal128",1,""
"24.8.14.10459.altinitystable","Int8",0,""
"24.8.14.10459.altinitystable","Decimal",1,""
"24.8.14.10459.altinitystable","Int256",0,""
"24.8.14.10459.altinitystable","DateTime64",1,""
"24.8.14.10459.altinitystable","Enum8",0,""
"24.8.14.10459.altinitystable","DateTime32",1,""
"24.8.14.10459.altinitystable","Date32",1,""
"24.8.14.10459.altinitystable","IntervalWeek",0,""
"24.8.14.10459.altinitystable","UInt64",0,""
"24.8.14.10459.altinitystable","MultiLineString",0,""
"24.8.14.10459.altinitystable","IntervalNanosecond",0,""
"24.8.14.10459.altinitystable","IntervalYear",0,""
"24.8.14.10459.altinitystable","UInt32",0,""
"24.8.14.10459.altinitystable","Float32",0,""
"24.8.14.10459.altinitystable","bool",1,"Bool"
"24.8.14.10459.altinitystable","INET6",1,"IPv6"
"24.8.14.10459.altinitystable","INET4",1,"IPv4"
"24.8.14.10459.altinitystable","ENUM",1,"Enum"
"24.8.14.10459.altinitystable","BINARY",1,"FixedString"
"24.8.14.10459.altinitystable","GEOMETRY",1,"String"
"24.8.14.10459.altinitystable","NATIONAL CHAR VARYING",1,"String"
"24.8.14.10459.altinitystable","BINARY VARYING",1,"String"
"24.8.14.10459.altinitystable","NCHAR LARGE OBJECT",1,"String"
"24.8.14.10459.altinitystable","NATIONAL CHARACTER VARYING",1,"String"
"24.8.14.10459.altinitystable","boolean",1,"Bool"
"24.8.14.10459.altinitystable","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"24.8.14.10459.altinitystable","NATIONAL CHARACTER",1,"String"
"24.8.14.10459.altinitystable","NATIONAL CHAR",1,"String"
"24.8.14.10459.altinitystable","CHARACTER VARYING",1,"String"
"24.8.14.10459.altinitystable","LONGBLOB",1,"String"
"24.8.14.10459.altinitystable","TINYBLOB",1,"String"
"24.8.14.10459.altinitystable","CLOB",1,"String"
"24.8.14.10459.altinitystable","BLOB",1,"String"
"24.8.14.10459.altinitystable","MEDIUMTEXT",1,"String"
"24.8.14.10459.altinitystable","TEXT",1,"String"
"24.8.14.10459.altinitystable","VARCHAR2",1,"String"
"24.8.14.10459.altinitystable","CHARACTER LARGE OBJECT",1,"String"
"24.8.14.10459.altinitystable","DOUBLE PRECISION",1,"Float64"
"24.8.14.10459.altinitystable","LONGTEXT",1,"String"
"24.8.14.10459.altinitystable","NVARCHAR",1,"String"
"24.8.14.10459.altinitystable","INT1 UNSIGNED",1,"UInt8"
"24.8.14.10459.altinitystable","VARCHAR",1,"String"
"24.8.14.10459.altinitystable","CHAR VARYING",1,"String"
"24.8.14.10459.altinitystable","MEDIUMBLOB",1,"String"
"24.8.14.10459.altinitystable","NCHAR",1,"String"
"24.8.14.10459.altinitystable","VARBINARY",1,"String"
"24.8.14.10459.altinitystable","CHAR",1,"String"
"24.8.14.10459.altinitystable","SMALLINT UNSIGNED",1,"UInt16"
"24.8.14.10459.altinitystable","TIMESTAMP",1,"DateTime"
"24.8.14.10459.altinitystable","FIXED",1,"Decimal"
"24.8.14.10459.altinitystable","TINYTEXT",1,"String"
"24.8.14.10459.altinitystable","NUMERIC",1,"Decimal"
"24.8.14.10459.altinitystable","DEC",1,"Decimal"
"24.8.14.10459.altinitystable","DOUBLE",1,"Float64"
"24.8.14.10459.altinitystable","BYTEA",1,"String"
"24.8.14.10459.altinitystable","INT",1,"Int32"
"24.8.14.10459.altinitystable","SINGLE",1,"Float32"
"24.8.14.10459.altinitystable","BIT",1,"UInt64"
"24.8.14.10459.altinitystable","BIGINT UNSIGNED",1,"UInt64"
"24.8.14.10459.altinitystable","UNSIGNED",1,"UInt64"
"24.8.14.10459.altinitystable","TINYINT UNSIGNED",1,"UInt8"
"24.8.14.10459.altinitystable","INTEGER UNSIGNED",1,"UInt32"
"24.8.14.10459.altinitystable","INT UNSIGNED",1,"UInt32"
"24.8.14.10459.altinitystable","REAL",1,"Float32"
"24.8.14.10459.altinitystable","CHARACTER",1,"String"
"24.8.14.10459.altinitystable","BYTE",1,"Int8"
"24.8.14.10459.altinitystable","SIGNED",1,"Int64"
"24.8.14.10459.altinitystable","MEDIUMINT",1,"Int32"
"24.8.14.10459.altinitystable","YEAR",1,"UInt16"
"24.8.14.10459.altinitystable","CHAR LARGE OBJECT",1,"String"
"24.8.14.10459.altinitystable","TINYINT",1,"Int8"
"24.8.14.10459.altinitystable","BIGINT",1,"Int64"
"24.8.14.10459.altinitystable","SMALLINT",1,"Int16"
"24.8.14.10459.altinitystable","INTEGER SIGNED",1,"Int32"
"24.8.14.10459.altinitystable","NCHAR VARYING",1,"String"
"24.8.14.10459.altinitystable","INT SIGNED",1,"Int32"
"24.8.14.10459.altinitystable","BIGINT SIGNED",1,"Int64"
"24.8.14.10459.altinitystable","BINARY LARGE OBJECT",1,"String"
"24.8.14.10459.altinitystable","SMALLINT SIGNED",1,"Int16"
"24.8.14.10459.altinitystable","FLOAT",1,"Float32"
"24.8.14.10459.altinitystable","SET",1,"UInt64"
"24.8.14.10459.altinitystable","TIME",1,"Int64"
"24.8.14.10459.altinitystable","MEDIUMINT SIGNED",1,"Int32"
"24.8.14.10459.altinitystable","INT1 SIGNED",1,"Int8"
"24.8.14.10459.altinitystable","INTEGER",1,"Int32"
"24.8.14.10459.altinitystable","MEDIUMINT UNSIGNED",1,"UInt32"
"24.8.14.10459.altinitystable","INT1",1,"Int8"
"24.8.14.10459.altinitystable","TINYINT SIGNED",1,"Int8"
