"ch_version","name","case_insensitive","alias_to"
"23.8.16.41.altinitystable","CHARACTER LARGE OBJECT",1,"String"
"23.8.16.41.altinitystable","DOUBLE PRECISION",1,"Float64"
"23.8.16.41.altinitystable","LONGTEXT",1,"String"
"23.8.16.41.altinitystable","NVARCHAR",1,"String"
"23.8.16.41.altinitystable","INT1 UNSIGNED",1,"UInt8"
"23.8.16.41.altinitystable","VARCHAR",1,"String"
"23.8.16.41.altinitystable","CHAR VARYING",1,"String"
"23.8.16.41.altinitystable","MEDIUMBLOB",1,"String"
"23.8.16.41.altinitystable","NCHAR",1,"String"
"23.8.16.41.altinitystable","VARBINARY",1,"String"
"23.8.16.41.altinitystable","CHAR",1,"String"
"23.8.16.41.altinitystable","SMALLINT UNSIGNED",1,"UInt16"
"23.8.16.41.altinitystable","TIMESTAMP",1,"DateTime"
"23.8.16.41.altinitystable","FIXED",1,"Decimal"
"23.8.16.41.altinitystable","TINYTEXT",1,"String"
"23.8.16.41.altinitystable","NUMERIC",1,"Decimal"
"23.8.16.41.altinitystable","DEC",1,"Decimal"
"23.8.16.41.altinitystable","TIME",1,"Int64"
"23.8.16.41.altinitystable","FLOAT",1,"Float32"
"23.8.16.41.altinitystable","SET",1,"UInt64"
"23.8.16.41.altinitystable","TINYINT UNSIGNED",1,"UInt8"
"23.8.16.41.altinitystable","INTEGER UNSIGNED",1,"UInt32"
"23.8.16.41.altinitystable","INT UNSIGNED",1,"UInt32"
"23.8.16.41.altinitystable","CLOB",1,"String"
"23.8.16.41.altinitystable","MEDIUMINT UNSIGNED",1,"UInt32"
"23.8.16.41.altinitystable","BLOB",1,"String"
"23.8.16.41.altinitystable","REAL",1,"Float32"
"23.8.16.41.altinitystable","SMALLINT",1,"Int16"
"23.8.16.41.altinitystable","INTEGER SIGNED",1,"Int32"
"23.8.16.41.altinitystable","NCHAR VARYING",1,"String"
"23.8.16.41.altinitystable","INT SIGNED",1,"Int32"
"23.8.16.41.altinitystable","TINYINT SIGNED",1,"Int8"
"23.8.16.41.altinitystable","BIGINT SIGNED",1,"Int64"
"23.8.16.41.altinitystable","BINARY LARGE OBJECT",1,"String"
"23.8.16.41.altinitystable","SMALLINT SIGNED",1,"Int16"
"23.8.16.41.altinitystable","YEAR",1,"UInt16"
"23.8.16.41.altinitystable","MEDIUMINT",1,"Int32"
"23.8.16.41.altinitystable","INTEGER",1,"Int32"
"23.8.16.41.altinitystable","INT1 SIGNED",1,"Int8"
"23.8.16.41.altinitystable","BIT",1,"UInt64"
"23.8.16.41.altinitystable","BIGINT UNSIGNED",1,"UInt64"
"23.8.16.41.altinitystable","BYTEA",1,"String"
"23.8.16.41.altinitystable","INT",1,"Int32"
"23.8.16.41.altinitystable","SINGLE",1,"Float32"
"23.8.16.41.altinitystable","MEDIUMINT SIGNED",1,"Int32"
"23.8.16.41.altinitystable","DOUBLE",1,"Float64"
"23.8.16.41.altinitystable","INT1",1,"Int8"
"23.8.16.41.altinitystable","CHAR LARGE OBJECT",1,"String"
"23.8.16.41.altinitystable","TINYINT",1,"Int8"
"23.8.16.41.altinitystable","BIGINT",1,"Int64"
"23.8.16.41.altinitystable","CHARACTER",1,"String"
"23.8.16.41.altinitystable","BYTE",1,"Int8"
