"ch_version","name","value"
"26.1.2.11","VERSION_FULL","ClickHouse 26.1.2.11"
"26.1.2.11","VERSION_DESCRIBE","v26.1.2.11-stable"
"26.1.2.11","VERSION_INTEGER","26001002"
"26.1.2.11","VERSION_NAME","ClickHouse"
"26.1.2.11","VERSION_MAJOR","26"
"26.1.2.11","VERSION_MINOR","1"
"26.1.2.11","VERSION_PATCH","2"
"26.1.2.11","VERSION_STRING","26.1.2.11"
"26.1.2.11","VERSION_STRING_SHORT","26.1"
"26.1.2.11","VERSION_OFFICIAL"," (official build)"
"26.1.2.11","SYSTEM","Linux"
"26.1.2.11","VERSION_GITHASH","53779390caa67a65a2368cdbb7533ed925608ba9"
"26.1.2.11","VERSION_REVISION","54507"
"26.1.2.11","BUILD_TYPE","RelWithDebInfo"
"26.1.2.11","SYSTEM_PROCESSOR","x86_64"
"26.1.2.11","CMAKE_VERSION","4.1.2"
"26.1.2.11","C_COMPILER","/usr/bin/clang-21"
"26.1.2.11","C_COMPILER_VERSION","21.1.5"
"26.1.2.11","CXX_COMPILER","/usr/bin/clang++-21"
"26.1.2.11","CXX_COMPILER_VERSION","21.1.5"
"26.1.2.11","C_FLAGS"," --gcc-toolchain=./cmake/linux/../../contrib/sysroot/linux-x86_64 -fdiagnostics-color=always  -pipe -mssse3 -msse4.1 -msse4.2 -mpclmul -mpopcnt -fasynchronous-unwind-tables -ffile-prefix-map=.=. -ftime-trace -falign-functions=64 -mbranches-within-32B-boundaries -ffp-contract=off  -fdiagnostics-absolute-paths -fxray-instrument -fxray-modes=none -fxray-instrumentation-bundle=function -Wframe-larger-than=65536 -Weverything -Wpedantic -Wno-return-type-c-linkage -Wno-zero-length-array -Wno-c++98-compat-pedantic -Wno-c++20-compat -Wno-sign-conversion -Wno-deprecated-declarations -Wno-disabled-macro-expansion -Wno-documentation-unknown-command -Wno-double-promotion -Wno-exit-time-destructors -Wno-float-equal -Wno-global-constructors -Wno-missing-prototypes -Wno-missing-variable-declarations -Wno-padded -Wno-switch-enum -Wno-undefined-func-template -Wno-unused-template -Wno-weak-template-vtables -Wno-weak-vtables -Wno-thread-safety-negative -Wno-unsafe-buffer-usage -Wno-switch-default -Wno-nrvo -Wno-missing-noreturn -Wno-c2y-extensions -Wno-c23-extensions -O2 -g -DNDEBUG -O3 -g -gdwarf-aranges  -flto=thin -fwhole-program-vtables -fno-pie"
"26.1.2.11","CXX_FLAGS"," --gcc-toolchain=./cmake/linux/../../contrib/sysroot/linux-x86_64 -fdiagnostics-color=always  -pipe -mssse3 -msse4.1 -msse4.2 -mpclmul -mpopcnt -fasynchronous-unwind-tables -ffile-prefix-map=.=. -ftime-trace -falign-functions=64 -mbranches-within-32B-boundaries -ffp-contract=off  -fdiagnostics-absolute-paths -fstrict-vtable-pointers -fxray-instrument -fxray-modes=none -fxray-instrumentation-bundle=function -Wall -Wextra -Wframe-larger-than=65536 -Weverything -Wpedantic -Wno-return-type-c-linkage -Wno-zero-length-array -Wno-c++98-compat-pedantic -Wno-c++20-compat -Wno-sign-conversion -Wno-deprecated-declarations -Wno-disabled-macro-expansion -Wno-documentation-unknown-command -Wno-double-promotion -Wno-exit-time-destructors -Wno-float-equal -Wno-global-constructors -Wno-missing-prototypes -Wno-missing-variable-declarations -Wno-padded -Wno-switch-enum -Wno-undefined-func-template -Wno-unused-template -Wno-weak-template-vtables -Wno-weak-vtables -Wno-thread-safety-negative -Wno-unsafe-buffer-usage -Wno-switch-default -Wno-nrvo -Wno-missing-noreturn -Wno-c2y-extensions -Wno-c23-extensions -O2 -g -DNDEBUG -O3 -g -gdwarf-aranges  -flto=thin -fwhole-program-vtables -fno-pie"
"26.1.2.11","LINK_FLAGS"," --gcc-toolchain=./cmake/linux/../../contrib/sysroot/linux-x86_64 --ld-path=/usr/bin/ld.lld-21 -Wl,--no-export-dynamic -Wl,--gc-sections -Wl,--build-id=sha1 -Wl,--time-trace -Wl,--whole-archive ./ci/tmp/build/clang-builtins/lib/linux/libclang_rt.builtins-x86_64.a -fno-xray-link-deps ./ci/tmp/build/clang-builtins/lib/linux/libclang_rt.xray-x86_64.a -Wl,--no-whole-archive -no-pie -Wl,-no-pie  -flto=thin -fwhole-program-vtables"
"26.1.2.11","USE_EMBEDDED_COMPILER","ON"
"26.1.2.11","USE_GLIBC_COMPATIBILITY","ON"
"26.1.2.11","USE_JEMALLOC","1"
"26.1.2.11","USE_ICU","1"
"26.1.2.11","USE_H3","1"
"26.1.2.11","USE_MYSQL","1"
"26.1.2.11","USE_RDKAFKA","1"
"26.1.2.11","USE_CAPNP","1"
"26.1.2.11","USE_BASE64","1"
"26.1.2.11","USE_HDFS","1"
"26.1.2.11","USE_SNAPPY","1"
"26.1.2.11","USE_PARQUET","1"
"26.1.2.11","USE_PROTOBUF","1"
"26.1.2.11","USE_BROTLI","1"
"26.1.2.11","USE_SSL","1"
"26.1.2.11","OPENSSL_VERSION","3.5.0"
"26.1.2.11","USE_VECTORSCAN","1"
"26.1.2.11","USE_SIMDJSON","1"
