"ch_version","name","value"
"19.13.7.57","VERSION_FULL","ClickHouse 19.13.7.57"
"19.13.7.57","VERSION_DESCRIBE","v19.13.7.57-testing"
"19.13.7.57","VERSION_INTEGER","19013007"
"19.13.7.57","VERSION_GITHASH","a7066f4172ef4a6c504ce06c34cb62711d67b16c"
"19.13.7.57","VERSION_REVISION","54425"
"19.13.7.57","BUILD_DATE","2019-11-05"
"19.13.7.57","SYSTEM","Linux-4.9.151-35"
"19.13.7.57","BUILD_TYPE","RELWITHDEBINFO"
"19.13.7.57","SYSTEM_PROCESSOR","x86_64"
"19.13.7.57","LIBRARY_ARCHITECTURE","x86_64-linux-gnu"
"19.13.7.57","CMAKE_VERSION","3.10.2"
"19.13.7.57","C_COMPILER","/usr/bin/gcc-9"
"19.13.7.57","C_COMPILER_VERSION","9.1.0"
"19.13.7.57","CXX_COMPILER","/usr/bin/g++-9"
"19.13.7.57","CXX_COMPILER_VERSION","9.1.0"
"19.13.7.57","C_FLAGS"," -fdiagnostics-color=always  -pipe -msse4.1 -msse4.2 -mpopcnt -fno-omit-frame-pointer  -Wall  -no-pie -O2 -g -DNDEBUG -O3 "
"19.13.7.57","CXX_FLAGS"," -fdiagnostics-color=always -fsized-deallocation  -pipe -msse4.1 -msse4.2 -mpopcnt  -fno-omit-frame-pointer  -Wall  -Wnon-virtual-dtor -Wno-array-bounds -no-pie -O2 -g -DNDEBUG -O3 "
"19.13.7.57","LINK_FLAGS"," -fuse-ld=gold -static-libgcc -static-libstdc++ -Wl,--no-undefined"
"19.13.7.57","BUILD_COMPILE_DEFINITIONS",""
"19.13.7.57","BUILD_INCLUDE_DIRECTORIES",""
"19.13.7.57","STATIC","ON"
"19.13.7.57","SPLIT_BINARY",""
"19.13.7.57","USE_EMBEDDED_COMPILER","1"
"19.13.7.57","USE_INTERNAL_MEMCPY","ON"
"19.13.7.57","USE_GLIBC_COMPATIBILITY","ON"
"19.13.7.57","USE_JEMALLOC","1"
"19.13.7.57","USE_TCMALLOC",""
"19.13.7.57","USE_MIMALLOC",""
"19.13.7.57","USE_UNWIND","1"
"19.13.7.57","USE_ICU","1"
"19.13.7.57","USE_H3","1"
"19.13.7.57","USE_MYSQL","1"
"19.13.7.57","USE_RE2_ST","1"
"19.13.7.57","USE_VECTORCLASS",""
"19.13.7.57","USE_LIBGSASL","1"
"19.13.7.57","USE_RDKAFKA","1"
"19.13.7.57","USE_CAPNP","1"
"19.13.7.57","USE_POCO_SQLODBC",""
"19.13.7.57","USE_POCO_DATAODBC","1"
"19.13.7.57","USE_POCO_MONGODB","1"
"19.13.7.57","USE_POCO_NETSSL","1"
"19.13.7.57","USE_BASE64","1"
"19.13.7.57","USE_XXHASH","1"
"19.13.7.57","USE_HDFS","1"
"19.13.7.57","USE_SNAPPY","1"
"19.13.7.57","USE_PARQUET","1"
"19.13.7.57","USE_PROTOBUF","1"
"19.13.7.57","USE_BROTLI","1"
"19.13.7.57","USE_SSL","1"
"19.13.7.57","USE_HYPERSCAN","1"
"19.13.7.57","USE_SIMDJSON","ON"
