"ch_version","name","value"
"24.11.5.49","VERSION_FULL","ClickHouse 24.11.5.49"
"24.11.5.49","VERSION_DESCRIBE","v24.11.5.49-stable"
"24.11.5.49","VERSION_INTEGER","24011005"
"24.11.5.49","SYSTEM","Linux"
"24.11.5.49","VERSION_GITHASH","bc766603cce350473b725000e26e126c5a875cc2"
"24.11.5.49","VERSION_REVISION","54496"
"24.11.5.49","BUILD_TYPE","RelWithDebInfo"
"24.11.5.49","SYSTEM_PROCESSOR","x86_64"
"24.11.5.49","CMAKE_VERSION","3.30.2"
"24.11.5.49","C_COMPILER","/usr/bin/clang-19"
"24.11.5.49","C_COMPILER_VERSION","19.1.4"
"24.11.5.49","CXX_COMPILER","/usr/bin/clang++-19"
"24.11.5.49","CXX_COMPILER_VERSION","19.1.4"
"24.11.5.49","C_FLAGS"," --gcc-toolchain=./cmake/linux/../../contrib/sysroot/linux-x86_64 -fdiagnostics-color=always -Xclang -fuse-ctor-homing -Wno-enum-constexpr-conversion  -gdwarf-aranges -pipe -mssse3 -msse4.1 -msse4.2 -mpclmul -mpopcnt -fasynchronous-unwind-tables -ffile-prefix-map=.=. -ftime-trace -falign-functions=32 -mbranches-within-32B-boundaries -ffp-contract=off  -fdiagnostics-absolute-paths -Wframe-larger-than=65536 -Weverything -Wpedantic -Wno-zero-length-array -Wno-c++98-compat-pedantic -Wno-c++98-compat -Wno-c++20-compat -Wno-sign-conversion -Wno-implicit-int-conversion -Wno-implicit-int-float-conversion -Wno-ctad-maybe-unsupported -Wno-disabled-macro-expansion -Wno-documentation-unknown-command -Wno-double-promotion -Wno-exit-time-destructors -Wno-float-equal -Wno-global-constructors -Wno-missing-prototypes -Wno-missing-variable-declarations -Wno-padded -Wno-switch-enum -Wno-undefined-func-template -Wno-unused-template -Wno-vla -Wno-weak-template-vtables -Wno-weak-vtables -Wno-thread-safety-negative -Wno-enum-constexpr-conversion -Wno-unsafe-buffer-usage -Wno-switch-default -O2 -g -DNDEBUG -O3 -g  -flto=thin -fwhole-program-vtables -fno-pie"
"24.11.5.49","CXX_FLAGS"," --gcc-toolchain=./cmake/linux/../../contrib/sysroot/linux-x86_64 -fdiagnostics-color=always -Xclang -fuse-ctor-homing -Wno-enum-constexpr-conversion -fsized-deallocation  -gdwarf-aranges -pipe -mssse3 -msse4.1 -msse4.2 -mpclmul -mpopcnt -fasynchronous-unwind-tables -ffile-prefix-map=.=. -ftime-trace -falign-functions=32 -mbranches-within-32B-boundaries -ffp-contract=off  -fdiagnostics-absolute-paths -fstrict-vtable-pointers -Wall -Wextra -Wframe-larger-than=65536 -Weverything -Wpedantic -Wno-zero-length-array -Wno-c++98-compat-pedantic -Wno-c++98-compat -Wno-c++20-compat -Wno-sign-conversion -Wno-implicit-int-conversion -Wno-implicit-int-float-conversion -Wno-ctad-maybe-unsupported -Wno-disabled-macro-expansion -Wno-documentation-unknown-command -Wno-double-promotion -Wno-exit-time-destructors -Wno-float-equal -Wno-global-constructors -Wno-missing-prototypes -Wno-missing-variable-declarations -Wno-padded -Wno-switch-enum -Wno-undefined-func-template -Wno-unused-template -Wno-vla -Wno-weak-template-vtables -Wno-weak-vtables -Wno-thread-safety-negative -Wno-enum-constexpr-conversion -Wno-unsafe-buffer-usage -Wno-switch-default -O2 -g -DNDEBUG -O3 -g  -flto=thin -fwhole-program-vtables -fno-pie"
"24.11.5.49","LINK_FLAGS"," --gcc-toolchain=./cmake/linux/../../contrib/sysroot/linux-x86_64 --ld-path=/usr/bin/ld.lld-19 -Wl,--no-export-dynamic -Wl,--gc-sections -Wl,--build-id=sha1 -Wl,--time-trace -no-pie -Wl,-no-pie  -flto=thin -fwhole-program-vtables"
"24.11.5.49","BUILD_COMPILE_DEFINITIONS",""
"24.11.5.49","USE_EMBEDDED_COMPILER","ON"
"24.11.5.49","USE_GLIBC_COMPATIBILITY","ON"
"24.11.5.49","USE_JEMALLOC","1"
"24.11.5.49","USE_ICU","1"
"24.11.5.49","USE_H3","1"
"24.11.5.49","USE_MYSQL","1"
"24.11.5.49","USE_RDKAFKA","1"
"24.11.5.49","USE_CAPNP","1"
"24.11.5.49","USE_BASE64","1"
"24.11.5.49","USE_HDFS","1"
"24.11.5.49","USE_SNAPPY","1"
"24.11.5.49","USE_PARQUET","1"
"24.11.5.49","USE_PROTOBUF","1"
"24.11.5.49","USE_BROTLI","1"
"24.11.5.49","USE_SSL","1"
"24.11.5.49","OPENSSL_VERSION",""
"24.11.5.49","OPENSSL_IS_BORING_SSL",""
