"ch_version","name","case_insensitive","alias_to"
"19.9.3.31","IPv6",0,""
"19.9.3.31","IPv4",0,""
"19.9.3.31","Decimal",1,""
"19.9.3.31","String",0,""
"19.9.3.31","Decimal64",1,""
"19.9.3.31","Decimal32",1,""
"19.9.3.31","Decimal128",1,""
"19.9.3.31","Float64",0,""
"19.9.3.31","Float32",0,""
"19.9.3.31","Int64",0,""
"19.9.3.31","SimpleAggregateFunction",0,""
"19.9.3.31","Array",0,""
"19.9.3.31","Nothing",0,""
"19.9.3.31","UInt16",0,""
"19.9.3.31","DateTime",1,""
"19.9.3.31","Enum16",0,""
"19.9.3.31","UInt32",0,""
"19.9.3.31","Date",1,""
"19.9.3.31","Int8",0,""
"19.9.3.31","Int32",0,""
"19.9.3.31","Enum8",0,""
"19.9.3.31","UInt64",0,""
"19.9.3.31","IntervalSecond",0,""
"19.9.3.31","Int16",0,""
"19.9.3.31","FixedString",0,""
"19.9.3.31","Nullable",0,""
"19.9.3.31","AggregateFunction",0,""
"19.9.3.31","Tuple",0,""
"19.9.3.31","IntervalMonth",0,""
"19.9.3.31","Nested",0,""
"19.9.3.31","IntervalMinute",0,""
"19.9.3.31","IntervalHour",0,""
"19.9.3.31","IntervalWeek",0,""
"19.9.3.31","IntervalDay",0,""
"19.9.3.31","UInt8",0,""
"19.9.3.31","IntervalQuarter",0,""
"19.9.3.31","UUID",0,""
"19.9.3.31","IntervalYear",0,""
"19.9.3.31","LowCardinality",0,""
"19.9.3.31","LONGBLOB",1,"String"
"19.9.3.31","MEDIUMBLOB",1,"String"
"19.9.3.31","TINYBLOB",1,"String"
"19.9.3.31","BIGINT",1,"Int64"
"19.9.3.31","SMALLINT",1,"Int16"
"19.9.3.31","TIMESTAMP",1,"DateTime"
"19.9.3.31","INTEGER",1,"Int32"
"19.9.3.31","INT",1,"Int32"
"19.9.3.31","DOUBLE",1,"Float64"
"19.9.3.31","MEDIUMTEXT",1,"String"
"19.9.3.31","TINYINT",1,"Int8"
"19.9.3.31","DEC",1,"Decimal"
"19.9.3.31","BINARY",1,"FixedString"
"19.9.3.31","FLOAT",1,"Float32"
"19.9.3.31","CHAR",1,"String"
"19.9.3.31","VARCHAR",1,"String"
"19.9.3.31","TEXT",1,"String"
"19.9.3.31","TINYTEXT",1,"String"
"19.9.3.31","LONGTEXT",1,"String"
"19.9.3.31","BLOB",1,"String"
