"ch_version","name","case_insensitive","alias_to"
"22.11.2.30","CHARACTER VARYING",1,"String"
"22.11.2.30","LONGBLOB",1,"String"
"22.11.2.30","TINYBLOB",1,"String"
"22.11.2.30","MEDIUMTEXT",1,"String"
"22.11.2.30","TEXT",1,"String"
"22.11.2.30","VARCHAR2",1,"String"
"22.11.2.30","CHARACTER LARGE OBJECT",1,"String"
"22.11.2.30","DOUBLE PRECISION",1,"Float64"
"22.11.2.30","LONGTEXT",1,"String"
"22.11.2.30","NVARCHAR",1,"String"
"22.11.2.30","INT1 UNSIGNED",1,"UInt8"
"22.11.2.30","VARCHAR",1,"String"
"22.11.2.30","CHAR VARYING",1,"String"
"22.11.2.30","MEDIUMBLOB",1,"String"
"22.11.2.30","NCHAR",1,"String"
"22.11.2.30","VARBINARY",1,"String"
"22.11.2.30","CHAR",1,"String"
"22.11.2.30","SMALLINT UNSIGNED",1,"UInt16"
"22.11.2.30","TIMESTAMP",1,"DateTime"
"22.11.2.30","FIXED",1,"Decimal"
"22.11.2.30","TINYTEXT",1,"String"
"22.11.2.30","NUMERIC",1,"Decimal"
"22.11.2.30","DEC",1,"Decimal"
"22.11.2.30","TIME",1,"Int64"
"22.11.2.30","FLOAT",1,"Float32"
"22.11.2.30","SET",1,"UInt64"
"22.11.2.30","TINYINT UNSIGNED",1,"UInt8"
"22.11.2.30","INTEGER UNSIGNED",1,"UInt32"
"22.11.2.30","INT UNSIGNED",1,"UInt32"
"22.11.2.30","CLOB",1,"String"
"22.11.2.30","MEDIUMINT UNSIGNED",1,"UInt32"
"22.11.2.30","BLOB",1,"String"
"22.11.2.30","REAL",1,"Float32"
"22.11.2.30","SMALLINT",1,"Int16"
"22.11.2.30","INTEGER SIGNED",1,"Int32"
"22.11.2.30","NCHAR VARYING",1,"String"
"22.11.2.30","INT SIGNED",1,"Int32"
"22.11.2.30","TINYINT SIGNED",1,"Int8"
"22.11.2.30","BIGINT SIGNED",1,"Int64"
"22.11.2.30","BINARY LARGE OBJECT",1,"String"
"22.11.2.30","SMALLINT SIGNED",1,"Int16"
"22.11.2.30","YEAR",1,"UInt16"
"22.11.2.30","MEDIUMINT",1,"Int32"
"22.11.2.30","INTEGER",1,"Int32"
"22.11.2.30","INT1 SIGNED",1,"Int8"
"22.11.2.30","BIT",1,"UInt64"
"22.11.2.30","BIGINT UNSIGNED",1,"UInt64"
"22.11.2.30","BYTEA",1,"String"
"22.11.2.30","INT",1,"Int32"
"22.11.2.30","SINGLE",1,"Float32"
"22.11.2.30","MEDIUMINT SIGNED",1,"Int32"
"22.11.2.30","DOUBLE",1,"Float64"
"22.11.2.30","INT1",1,"Int8"
"22.11.2.30","CHAR LARGE OBJECT",1,"String"
"22.11.2.30","TINYINT",1,"Int8"
"22.11.2.30","BIGINT",1,"Int64"
"22.11.2.30","CHARACTER",1,"String"
"22.11.2.30","BYTE",1,"Int8"
