"ch_version","name","case_insensitive","alias_to"
"20.4.5.36","IPv6",0,""
"20.4.5.36","IPv4",0,""
"20.4.5.36","IntervalYear",0,""
"20.4.5.36","IntervalQuarter",0,""
"20.4.5.36","IntervalMonth",0,""
"20.4.5.36","IntervalDay",0,""
"20.4.5.36","IntervalHour",0,""
"20.4.5.36","IntervalSecond",0,""
"20.4.5.36","AggregateFunction",0,""
"20.4.5.36","Nothing",0,""
"20.4.5.36","Tuple",0,""
"20.4.5.36","Array",0,""
"20.4.5.36","Nullable",0,""
"20.4.5.36","Int32",0,""
"20.4.5.36","Date",1,""
"20.4.5.36","Enum",0,""
"20.4.5.36","Enum8",0,""
"20.4.5.36","IntervalMinute",0,""
"20.4.5.36","FixedString",0,""
"20.4.5.36","LowCardinality",0,""
"20.4.5.36","String",0,""
"20.4.5.36","DateTime",1,""
"20.4.5.36","UUID",0,""
"20.4.5.36","Decimal64",1,""
"20.4.5.36","Decimal32",1,""
"20.4.5.36","Float64",0,""
"20.4.5.36","Int16",0,""
"20.4.5.36","DateTime64",1,""
"20.4.5.36","Decimal128",1,""
"20.4.5.36","Int8",0,""
"20.4.5.36","SimpleAggregateFunction",0,""
"20.4.5.36","Nested",0,""
"20.4.5.36","Int64",0,""
"20.4.5.36","Decimal",1,""
"20.4.5.36","IntervalWeek",0,""
"20.4.5.36","UInt64",0,""
"20.4.5.36","Enum16",0,""
"20.4.5.36","UInt32",0,""
"20.4.5.36","UInt16",0,""
"20.4.5.36","Float32",0,""
"20.4.5.36","UInt8",0,""
"20.4.5.36","BINARY",1,"FixedString"
"20.4.5.36","LONGBLOB",1,"String"
"20.4.5.36","LONGTEXT",1,"String"
"20.4.5.36","TINYTEXT",1,"String"
"20.4.5.36","TEXT",1,"String"
"20.4.5.36","TINYINT",1,"Int8"
"20.4.5.36","DEC",1,"Decimal"
"20.4.5.36","VARCHAR",1,"String"
"20.4.5.36","MEDIUMBLOB",1,"String"
"20.4.5.36","TIMESTAMP",1,"DateTime"
"20.4.5.36","BLOB",1,"String"
"20.4.5.36","FLOAT",1,"Float32"
"20.4.5.36","INTEGER",1,"Int32"
"20.4.5.36","DOUBLE",1,"Float64"
"20.4.5.36","BIGINT",1,"Int64"
"20.4.5.36","TINYBLOB",1,"String"
"20.4.5.36","CHAR",1,"String"
"20.4.5.36","MEDIUMTEXT",1,"String"
"20.4.5.36","INT",1,"Int32"
"20.4.5.36","SMALLINT",1,"Int16"
