"ch_version","name","case_insensitive","alias_to"
"25.4.11.15","UInt128",0,""
"25.4.11.15","UInt16",0,""
"25.4.11.15","Map",0,""
"25.4.11.15","UInt8",0,""
"25.4.11.15","Decimal256",1,""
"25.4.11.15","IntervalSecond",0,""
"25.4.11.15","Int32",0,""
"25.4.11.15","Decimal32",1,""
"25.4.11.15","bool",1,"Bool"
"25.4.11.15","BINARY",1,"FixedString"
"25.4.11.15","GEOMETRY",1,"String"
"25.4.11.15","INET6",1,"IPv6"
"25.4.11.15","NATIONAL CHAR VARYING",1,"String"
"25.4.11.15","BINARY VARYING",1,"String"
"25.4.11.15","NCHAR LARGE OBJECT",1,"String"
"25.4.11.15","NATIONAL CHARACTER VARYING",1,"String"
"25.4.11.15","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"25.4.11.15","NATIONAL CHAR",1,"String"
"25.4.11.15","CHAR LARGE OBJECT",1,"String"
"25.4.11.15","CHARACTER VARYING",1,"String"
"25.4.11.15","NATIONAL CHARACTER",1,"String"
"25.4.11.15","LONGBLOB",1,"String"
"25.4.11.15","CHAR VARYING",1,"String"
"25.4.11.15","MEDIUMBLOB",1,"String"
"25.4.11.15","INET4",1,"IPv4"
"25.4.11.15","CLOB",1,"String"
"25.4.11.15","INTEGER",1,"Int32"
"25.4.11.15","LONGTEXT",1,"String"
"25.4.11.15","MEDIUMTEXT",1,"String"
"25.4.11.15","SMALLINT",1,"Int16"
"25.4.11.15","TINYTEXT",1,"String"
"25.4.11.15","NVARCHAR",1,"String"
"25.4.11.15","TINYBLOB",1,"String"
"25.4.11.15","CHARACTER",1,"String"
"25.4.11.15","ENUM",1,"Enum"
"25.4.11.15","CHAR",1,"String"
"25.4.11.15","SMALLINT UNSIGNED",1,"UInt16"
"25.4.11.15","SIGNED",1,"Int64"
"25.4.11.15","TIMESTAMP",1,"DateTime"
"25.4.11.15","BIT",1,"UInt64"
"25.4.11.15","FIXED",1,"Decimal"
"25.4.11.15","BYTE",1,"Int8"
"25.4.11.15","VARCHAR",1,"String"
"25.4.11.15","DEC",1,"Decimal"
"25.4.11.15","CHARACTER LARGE OBJECT",1,"String"
"25.4.11.15","DOUBLE PRECISION",1,"Float64"
"25.4.11.15","DOUBLE",1,"Float64"
"25.4.11.15","SINGLE",1,"Float32"
"25.4.11.15","INTEGER SIGNED",1,"Int32"
"25.4.11.15","REAL",1,"Float32"
"25.4.11.15","TINYINT",1,"Int8"
"25.4.11.15","BIGINT",1,"Int64"
"25.4.11.15","FLOAT",1,"Float32"
"25.4.11.15","SET",1,"UInt64"
"25.4.11.15","BIGINT UNSIGNED",1,"UInt64"
"25.4.11.15","TINYINT UNSIGNED",1,"UInt8"
"25.4.11.15","TEXT",1,"String"
"25.4.11.15","INTEGER UNSIGNED",1,"UInt32"
"25.4.11.15","TIME",1,"Int64"
"25.4.11.15","YEAR",1,"UInt16"
"25.4.11.15","BLOB",1,"String"
"25.4.11.15","INT1",1,"Int8"
"25.4.11.15","VARCHAR2",1,"String"
"25.4.11.15","INT1 UNSIGNED",1,"UInt8"
"25.4.11.15","NCHAR",1,"String"
"25.4.11.15","UNSIGNED",1,"UInt64"
"25.4.11.15","NCHAR VARYING",1,"String"
"25.4.11.15","INT SIGNED",1,"Int32"
"25.4.11.15","BIGINT SIGNED",1,"Int64"
"25.4.11.15","BINARY LARGE OBJECT",1,"String"
"25.4.11.15","SMALLINT SIGNED",1,"Int16"
"25.4.11.15","MEDIUMINT",1,"Int32"
"25.4.11.15","MEDIUMINT UNSIGNED",1,"UInt32"
"25.4.11.15","VARBINARY",1,"String"
"25.4.11.15","NUMERIC",1,"Decimal"
"25.4.11.15","BYTEA",1,"String"
"25.4.11.15","INT",1,"Int32"
"25.4.11.15","MEDIUMINT SIGNED",1,"Int32"
"25.4.11.15","boolean",1,"Bool"
"25.4.11.15","INT1 SIGNED",1,"Int8"
"25.4.11.15","INT UNSIGNED",1,"UInt32"
"25.4.11.15","TINYINT SIGNED",1,"Int8"
