"ch_version","name","case_insensitive","alias_to"
"24.3.6.38","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"24.3.6.38","NATIONAL CHARACTER",1,"String"
"24.3.6.38","NATIONAL CHAR",1,"String"
"24.3.6.38","CHARACTER VARYING",1,"String"
"24.3.6.38","LONGBLOB",1,"String"
"24.3.6.38","TINYBLOB",1,"String"
"24.3.6.38","CLOB",1,"String"
"24.3.6.38","BLOB",1,"String"
"24.3.6.38","MEDIUMTEXT",1,"String"
"24.3.6.38","TEXT",1,"String"
"24.3.6.38","VARCHAR2",1,"String"
"24.3.6.38","CHARACTER LARGE OBJECT",1,"String"
"24.3.6.38","DOUBLE PRECISION",1,"Float64"
"24.3.6.38","LONGTEXT",1,"String"
"24.3.6.38","NVARCHAR",1,"String"
"24.3.6.38","INT1 UNSIGNED",1,"UInt8"
"24.3.6.38","VARCHAR",1,"String"
"24.3.6.38","CHAR VARYING",1,"String"
"24.3.6.38","MEDIUMBLOB",1,"String"
"24.3.6.38","NCHAR",1,"String"
"24.3.6.38","VARBINARY",1,"String"
"24.3.6.38","CHAR",1,"String"
"24.3.6.38","SMALLINT UNSIGNED",1,"UInt16"
"24.3.6.38","TIMESTAMP",1,"DateTime"
"24.3.6.38","FIXED",1,"Decimal"
"24.3.6.38","TINYTEXT",1,"String"
"24.3.6.38","NUMERIC",1,"Decimal"
"24.3.6.38","DEC",1,"Decimal"
"24.3.6.38","DOUBLE",1,"Float64"
"24.3.6.38","BYTEA",1,"String"
"24.3.6.38","INT",1,"Int32"
"24.3.6.38","SINGLE",1,"Float32"
"24.3.6.38","BIT",1,"UInt64"
"24.3.6.38","BIGINT UNSIGNED",1,"UInt64"
"24.3.6.38","UNSIGNED",1,"UInt64"
"24.3.6.38","TINYINT UNSIGNED",1,"UInt8"
"24.3.6.38","INTEGER UNSIGNED",1,"UInt32"
"24.3.6.38","INT UNSIGNED",1,"UInt32"
"24.3.6.38","REAL",1,"Float32"
"24.3.6.38","CHARACTER",1,"String"
"24.3.6.38","BYTE",1,"Int8"
"24.3.6.38","SIGNED",1,"Int64"
"24.3.6.38","MEDIUMINT",1,"Int32"
"24.3.6.38","YEAR",1,"UInt16"
"24.3.6.38","CHAR LARGE OBJECT",1,"String"
"24.3.6.38","TINYINT",1,"Int8"
"24.3.6.38","BIGINT",1,"Int64"
"24.3.6.38","SMALLINT",1,"Int16"
"24.3.6.38","INTEGER SIGNED",1,"Int32"
"24.3.6.38","NCHAR VARYING",1,"String"
"24.3.6.38","INT SIGNED",1,"Int32"
"24.3.6.38","BIGINT SIGNED",1,"Int64"
"24.3.6.38","BINARY LARGE OBJECT",1,"String"
"24.3.6.38","SMALLINT SIGNED",1,"Int16"
"24.3.6.38","FLOAT",1,"Float32"
"24.3.6.38","SET",1,"UInt64"
"24.3.6.38","TIME",1,"Int64"
"24.3.6.38","MEDIUMINT SIGNED",1,"Int32"
"24.3.6.38","INT1 SIGNED",1,"Int8"
"24.3.6.38","INTEGER",1,"Int32"
"24.3.6.38","MEDIUMINT UNSIGNED",1,"UInt32"
"24.3.6.38","INT1",1,"Int8"
"24.3.6.38","TINYINT SIGNED",1,"Int8"
