"ch_version","name","case_insensitive","alias_to"
"21.11.6.7","Polygon",0,""
"21.11.6.7","Ring",0,""
"21.11.6.7","Point",0,""
"21.11.6.7","SimpleAggregateFunction",0,""
"21.11.6.7","MultiPolygon",0,""
"21.11.6.7","IPv6",0,""
"21.11.6.7","IntervalSecond",0,""
"21.11.6.7","IPv4",0,""
"21.11.6.7","UInt32",0,""
"21.11.6.7","IntervalYear",0,""
"21.11.6.7","IntervalQuarter",0,""
"21.11.6.7","IntervalMonth",0,""
"21.11.6.7","Int64",0,""
"21.11.6.7","IntervalDay",0,""
"21.11.6.7","IntervalHour",0,""
"21.11.6.7","Int16",0,""
"21.11.6.7","UInt256",0,""
"21.11.6.7","LowCardinality",0,""
"21.11.6.7","AggregateFunction",0,""
"21.11.6.7","Nothing",0,""
"21.11.6.7","Decimal256",1,""
"21.11.6.7","Tuple",0,""
"21.11.6.7","Array",0,""
"21.11.6.7","Enum16",0,""
"21.11.6.7","IntervalMinute",0,""
"21.11.6.7","FixedString",0,""
"21.11.6.7","String",0,""
"21.11.6.7","DateTime",1,""
"21.11.6.7","Map",0,""
"21.11.6.7","UUID",0,""
"21.11.6.7","Decimal64",1,""
"21.11.6.7","Nullable",0,""
"21.11.6.7","Enum",1,""
"21.11.6.7","Int32",0,""
"21.11.6.7","UInt8",0,""
"21.11.6.7","Date",1,""
"21.11.6.7","Decimal32",1,""
"21.11.6.7","UInt128",0,""
"21.11.6.7","Float64",0,""
"21.11.6.7","Nested",0,""
"21.11.6.7","Int128",0,""
"21.11.6.7","Decimal128",1,""
"21.11.6.7","Int8",0,""
"21.11.6.7","Decimal",1,""
"21.11.6.7","Int256",0,""
"21.11.6.7","DateTime64",1,""
"21.11.6.7","Enum8",0,""
"21.11.6.7","DateTime32",1,""
"21.11.6.7","Date32",1,""
"21.11.6.7","IntervalWeek",0,""
"21.11.6.7","UInt64",0,""
"21.11.6.7","UInt16",0,""
"21.11.6.7","Float32",0,""
"21.11.6.7","INET6",1,"IPv6"
"21.11.6.7","INET4",1,"IPv4"
"21.11.6.7","ENUM",1,"Enum"
"21.11.6.7","BINARY",1,"FixedString"
"21.11.6.7","NATIONAL CHAR VARYING",1,"String"
"21.11.6.7","BINARY VARYING",1,"String"
"21.11.6.7","NCHAR LARGE OBJECT",1,"String"
"21.11.6.7","NATIONAL CHARACTER VARYING",1,"String"
"21.11.6.7","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"21.11.6.7","NATIONAL CHARACTER",1,"String"
"21.11.6.7","NATIONAL CHAR",1,"String"
"21.11.6.7","CHARACTER VARYING",1,"String"
"21.11.6.7","LONGBLOB",1,"String"
"21.11.6.7","MEDIUMTEXT",1,"String"
"21.11.6.7","TEXT",1,"String"
"21.11.6.7","TINYBLOB",1,"String"
"21.11.6.7","VARCHAR2",1,"String"
"21.11.6.7","CHARACTER LARGE OBJECT",1,"String"
"21.11.6.7","DOUBLE PRECISION",1,"Float64"
"21.11.6.7","LONGTEXT",1,"String"
"21.11.6.7","NVARCHAR",1,"String"
"21.11.6.7","INT1 UNSIGNED",1,"UInt8"
"21.11.6.7","VARCHAR",1,"String"
"21.11.6.7","CHAR VARYING",1,"String"
"21.11.6.7","MEDIUMBLOB",1,"String"
"21.11.6.7","NCHAR",1,"String"
"21.11.6.7","CHAR",1,"String"
"21.11.6.7","SMALLINT UNSIGNED",1,"UInt16"
"21.11.6.7","TIMESTAMP",1,"DateTime"
"21.11.6.7","FIXED",1,"Decimal"
"21.11.6.7","TINYTEXT",1,"String"
"21.11.6.7","NUMERIC",1,"Decimal"
"21.11.6.7","DEC",1,"Decimal"
"21.11.6.7","TINYINT UNSIGNED",1,"UInt8"
"21.11.6.7","INTEGER UNSIGNED",1,"UInt32"
"21.11.6.7","INT UNSIGNED",1,"UInt32"
"21.11.6.7","CLOB",1,"String"
"21.11.6.7","MEDIUMINT UNSIGNED",1,"UInt32"
"21.11.6.7","BOOL",1,"Int8"
"21.11.6.7","SMALLINT",1,"Int16"
"21.11.6.7","INTEGER SIGNED",1,"Int32"
"21.11.6.7","NCHAR VARYING",1,"String"
"21.11.6.7","INT SIGNED",1,"Int32"
"21.11.6.7","TINYINT SIGNED",1,"Int8"
"21.11.6.7","BIGINT SIGNED",1,"Int64"
"21.11.6.7","BINARY LARGE OBJECT",1,"String"
"21.11.6.7","SMALLINT SIGNED",1,"Int16"
"21.11.6.7","MEDIUMINT",1,"Int32"
"21.11.6.7","INTEGER",1,"Int32"
"21.11.6.7","INT1 SIGNED",1,"Int8"
"21.11.6.7","BIGINT UNSIGNED",1,"UInt64"
"21.11.6.7","BYTEA",1,"String"
"21.11.6.7","INT",1,"Int32"
"21.11.6.7","SINGLE",1,"Float32"
"21.11.6.7","FLOAT",1,"Float32"
"21.11.6.7","MEDIUMINT SIGNED",1,"Int32"
"21.11.6.7","BOOLEAN",1,"Int8"
"21.11.6.7","DOUBLE",1,"Float64"
"21.11.6.7","INT1",1,"Int8"
"21.11.6.7","CHAR LARGE OBJECT",1,"String"
"21.11.6.7","TINYINT",1,"Int8"
"21.11.6.7","BIGINT",1,"Int64"
"21.11.6.7","CHARACTER",1,"String"
"21.11.6.7","BYTE",1,"Int8"
"21.11.6.7","BLOB",1,"String"
"21.11.6.7","REAL",1,"Float32"
