"ch_version","name","case_insensitive","alias_to"
"23.8.11.29.altinitystable","SMALLINT UNSIGNED",1,"UInt16"
"23.8.11.29.altinitystable","TIMESTAMP",1,"DateTime"
"23.8.11.29.altinitystable","FIXED",1,"Decimal"
"23.8.11.29.altinitystable","TINYTEXT",1,"String"
"23.8.11.29.altinitystable","NUMERIC",1,"Decimal"
"23.8.11.29.altinitystable","DEC",1,"Decimal"
"23.8.11.29.altinitystable","TIME",1,"Int64"
"23.8.11.29.altinitystable","FLOAT",1,"Float32"
"23.8.11.29.altinitystable","SET",1,"UInt64"
"23.8.11.29.altinitystable","TINYINT UNSIGNED",1,"UInt8"
"23.8.11.29.altinitystable","INTEGER UNSIGNED",1,"UInt32"
"23.8.11.29.altinitystable","INT UNSIGNED",1,"UInt32"
"23.8.11.29.altinitystable","CLOB",1,"String"
"23.8.11.29.altinitystable","MEDIUMINT UNSIGNED",1,"UInt32"
"23.8.11.29.altinitystable","BLOB",1,"String"
"23.8.11.29.altinitystable","REAL",1,"Float32"
"23.8.11.29.altinitystable","SMALLINT",1,"Int16"
"23.8.11.29.altinitystable","INTEGER SIGNED",1,"Int32"
"23.8.11.29.altinitystable","NCHAR VARYING",1,"String"
"23.8.11.29.altinitystable","INT SIGNED",1,"Int32"
"23.8.11.29.altinitystable","TINYINT SIGNED",1,"Int8"
"23.8.11.29.altinitystable","BIGINT SIGNED",1,"Int64"
"23.8.11.29.altinitystable","BINARY LARGE OBJECT",1,"String"
"23.8.11.29.altinitystable","SMALLINT SIGNED",1,"Int16"
"23.8.11.29.altinitystable","YEAR",1,"UInt16"
"23.8.11.29.altinitystable","MEDIUMINT",1,"Int32"
"23.8.11.29.altinitystable","INTEGER",1,"Int32"
"23.8.11.29.altinitystable","INT1 SIGNED",1,"Int8"
"23.8.11.29.altinitystable","BIT",1,"UInt64"
"23.8.11.29.altinitystable","BIGINT UNSIGNED",1,"UInt64"
"23.8.11.29.altinitystable","BYTEA",1,"String"
"23.8.11.29.altinitystable","INT",1,"Int32"
"23.8.11.29.altinitystable","SINGLE",1,"Float32"
"23.8.11.29.altinitystable","MEDIUMINT SIGNED",1,"Int32"
"23.8.11.29.altinitystable","DOUBLE",1,"Float64"
"23.8.11.29.altinitystable","INT1",1,"Int8"
"23.8.11.29.altinitystable","CHAR LARGE OBJECT",1,"String"
"23.8.11.29.altinitystable","TINYINT",1,"Int8"
"23.8.11.29.altinitystable","BIGINT",1,"Int64"
"23.8.11.29.altinitystable","CHARACTER",1,"String"
"23.8.11.29.altinitystable","BYTE",1,"Int8"
