"ch_version","name","case_insensitive","alias_to"
"21.6.6.51","Polygon",0,""
"21.6.6.51","Ring",0,""
"21.6.6.51","Point",0,""
"21.6.6.51","MultiPolygon",0,""
"21.6.6.51","IPv6",0,""
"21.6.6.51","IntervalSecond",0,""
"21.6.6.51","IPv4",0,""
"21.6.6.51","UInt32",0,""
"21.6.6.51","IntervalYear",0,""
"21.6.6.51","IntervalQuarter",0,""
"21.6.6.51","IntervalMonth",0,""
"21.6.6.51","Int64",0,""
"21.6.6.51","IntervalDay",0,""
"21.6.6.51","IntervalHour",0,""
"21.6.6.51","UInt256",0,""
"21.6.6.51","Int16",0,""
"21.6.6.51","LowCardinality",0,""
"21.6.6.51","AggregateFunction",0,""
"21.6.6.51","Nothing",0,""
"21.6.6.51","Decimal256",1,""
"21.6.6.51","Tuple",0,""
"21.6.6.51","Array",0,""
"21.6.6.51","Enum16",0,""
"21.6.6.51","IntervalMinute",0,""
"21.6.6.51","FixedString",0,""
"21.6.6.51","String",0,""
"21.6.6.51","DateTime",1,""
"21.6.6.51","Map",0,""
"21.6.6.51","UUID",0,""
"21.6.6.51","Decimal64",1,""
"21.6.6.51","Nullable",0,""
"21.6.6.51","Enum",0,""
"21.6.6.51","Int32",0,""
"21.6.6.51","UInt8",0,""
"21.6.6.51","Date",1,""
"21.6.6.51","Decimal32",1,""
"21.6.6.51","UInt128",0,""
"21.6.6.51","Float64",0,""
"21.6.6.51","SimpleAggregateFunction",0,""
"21.6.6.51","Nested",0,""
"21.6.6.51","DateTime64",1,""
"21.6.6.51","Int128",0,""
"21.6.6.51","Decimal128",1,""
"21.6.6.51","Int8",0,""
"21.6.6.51","Decimal",1,""
"21.6.6.51","Int256",0,""
"21.6.6.51","IntervalWeek",0,""
"21.6.6.51","UInt64",0,""
"21.6.6.51","Enum8",0,""
"21.6.6.51","DateTime32",1,""
"21.6.6.51","UInt16",0,""
"21.6.6.51","Float32",0,""
"21.6.6.51","INET6",1,"IPv6"
"21.6.6.51","INET4",1,"IPv4"
"21.6.6.51","BINARY",1,"FixedString"
"21.6.6.51","NATIONAL CHAR VARYING",1,"String"
"21.6.6.51","BINARY VARYING",1,"String"
"21.6.6.51","NCHAR LARGE OBJECT",1,"String"
"21.6.6.51","NATIONAL CHARACTER VARYING",1,"String"
"21.6.6.51","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"21.6.6.51","NATIONAL CHARACTER",1,"String"
"21.6.6.51","NATIONAL CHAR",1,"String"
"21.6.6.51","CHARACTER VARYING",1,"String"
"21.6.6.51","LONGBLOB",1,"String"
"21.6.6.51","MEDIUMTEXT",1,"String"
"21.6.6.51","TEXT",1,"String"
"21.6.6.51","TINYBLOB",1,"String"
"21.6.6.51","VARCHAR2",1,"String"
"21.6.6.51","CHARACTER LARGE OBJECT",1,"String"
"21.6.6.51","DOUBLE PRECISION",1,"Float64"
"21.6.6.51","LONGTEXT",1,"String"
"21.6.6.51","NVARCHAR",1,"String"
"21.6.6.51","INT1 UNSIGNED",1,"UInt8"
"21.6.6.51","VARCHAR",1,"String"
"21.6.6.51","CHAR VARYING",1,"String"
"21.6.6.51","MEDIUMBLOB",1,"String"
"21.6.6.51","NCHAR",1,"String"
"21.6.6.51","CHAR",1,"String"
"21.6.6.51","SMALLINT UNSIGNED",1,"UInt16"
"21.6.6.51","TIMESTAMP",1,"DateTime"
"21.6.6.51","FIXED",1,"Decimal"
"21.6.6.51","TINYTEXT",1,"String"
"21.6.6.51","NUMERIC",1,"Decimal"
"21.6.6.51","DEC",1,"Decimal"
"21.6.6.51","TINYINT UNSIGNED",1,"UInt8"
"21.6.6.51","INTEGER UNSIGNED",1,"UInt32"
"21.6.6.51","INT UNSIGNED",1,"UInt32"
"21.6.6.51","CLOB",1,"String"
"21.6.6.51","MEDIUMINT UNSIGNED",1,"UInt32"
"21.6.6.51","BOOL",1,"Int8"
"21.6.6.51","SMALLINT",1,"Int16"
"21.6.6.51","INTEGER SIGNED",1,"Int32"
"21.6.6.51","NCHAR VARYING",1,"String"
"21.6.6.51","INT SIGNED",1,"Int32"
"21.6.6.51","TINYINT SIGNED",1,"Int8"
"21.6.6.51","BIGINT SIGNED",1,"Int64"
"21.6.6.51","BINARY LARGE OBJECT",1,"String"
"21.6.6.51","SMALLINT SIGNED",1,"Int16"
"21.6.6.51","MEDIUMINT",1,"Int32"
"21.6.6.51","INTEGER",1,"Int32"
"21.6.6.51","INT1 SIGNED",1,"Int8"
"21.6.6.51","BIGINT UNSIGNED",1,"UInt64"
"21.6.6.51","BYTEA",1,"String"
"21.6.6.51","INT",1,"Int32"
"21.6.6.51","SINGLE",1,"Float32"
"21.6.6.51","FLOAT",1,"Float32"
"21.6.6.51","MEDIUMINT SIGNED",1,"Int32"
"21.6.6.51","BOOLEAN",1,"Int8"
"21.6.6.51","DOUBLE",1,"Float64"
"21.6.6.51","INT1",1,"Int8"
"21.6.6.51","CHAR LARGE OBJECT",1,"String"
"21.6.6.51","TINYINT",1,"Int8"
"21.6.6.51","BIGINT",1,"Int64"
"21.6.6.51","CHARACTER",1,"String"
"21.6.6.51","BYTE",1,"Int8"
"21.6.6.51","BLOB",1,"String"
"21.6.6.51","REAL",1,"Float32"
